Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.486,0.136,0.385,0.63,0.051,0.443,0.615,0.834,0.885
A4-A1,0.955,0.946,0.934,0.973,0.957,0.971,0.973,0.933,0.94
A4-A3,0.984,0.976,0.986,0.988,0.972,0.986,0.988,0.951,0.965
