Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.424,0.118,0.327,0.579,0.049,0.389,0.543,0.878,0.929
A4-A1,0.942,0.831,0.898,0.957,0.756,0.918,0.951,0.963,0.981
A4-A3,0.951,0.881,0.936,0.971,0.837,0.968,0.971,0.961,0.982
