Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.455,0.147,0.38,0.616,0.07,0.361,0.57,0.693,0.718
A4-A1,0.659,0.325,0.574,0.726,0.211,0.575,0.693,0.746,0.81
A4-A3,0.665,0.324,0.576,0.734,0.197,0.552,0.693,0.722,0.771
