Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.871,0.714,0.856,0.92,0.639,0.843,0.906,0.9,0.942
A4-A2,0.511,0.159,0.418,0.632,0.07,0.444,0.587,0.875,0.895
A4-A3,0.849,0.701,0.805,0.908,0.633,0.831,0.892,0.878,0.948
