Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.449,0.121,0.356,0.612,0.086,0.374,0.559,0.769,0.877
A4-A1,0.555,0.195,0.482,0.665,0.093,0.469,0.648,0.86,0.866
A4-A3,0.607,0.292,0.571,0.709,0.192,0.548,0.678,0.915,0.949
