Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.902,0.76,0.903,0.954,0.701,0.919,0.949,0.972,0.973
A4-A2,0.469,0.079,0.343,0.565,0.01,0.381,0.532,0.738,0.841
A4-A3,0.916,0.821,0.889,0.945,0.772,0.938,0.945,0.912,0.945
