Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.771,0.522,0.722,0.852,0.41,0.755,0.819,0.926,0.97
A4-A2,0.446,0.15,0.349,0.569,0.07,0.41,0.547,0.684,0.822
A4-A3,0.755,0.46,0.711,0.835,0.328,0.735,0.807,0.892,0.909
