Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.596,0.199,0.296,0.676,0.08,0.451,0.624,0.749,0.76
A4-A1,0.537,0.174,0.32,0.652,0.076,0.452,0.6,0.619,0.644
A4-A3,0.554,0.197,0.337,0.691,0.091,0.496,0.649,0.8,0.809
