Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.434,0.1,0.382,0.611,0.04,0.389,0.552,0.921,0.923
A4-A1,0.927,0.72,0.89,0.956,0.614,0.892,0.951,0.963,0.976
A4-A3,0.915,0.79,0.848,0.939,0.715,0.914,0.939,0.891,0.961
