Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.458,0.099,0.362,0.566,0.032,0.412,0.552,0.717,0.792
A4-A1,0.934,0.826,0.897,0.961,0.777,0.949,0.961,0.923,0.955
A4-A3,0.996,0.986,0.993,0.997,0.978,0.997,0.997,0.991,0.991
