Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.475,0.126,0.346,0.581,0.049,0.397,0.564,0.791,0.868
A4-A1,0.854,0.662,0.74,0.896,0.543,0.856,0.889,0.84,0.929
A4-A3,0.963,0.893,0.929,0.978,0.859,0.971,0.978,0.948,0.976
