Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.933,0.754,0.908,0.963,0.646,0.921,0.955,0.881,0.909
A4-A2,0.553,0.148,0.448,0.651,0.055,0.454,0.612,0.843,0.876
A4-A3,0.924,0.783,0.859,0.941,0.688,0.928,0.941,0.855,0.891
