Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.413,0.072,0.319,0.574,0.025,0.357,0.519,0.575,0.72
A4-A3,0.67,0.257,0.496,0.738,0.13,0.536,0.706,0.866,0.937
A4-A1,0.717,0.372,0.527,0.78,0.229,0.656,0.765,0.853,0.902
