Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.474,0.152,0.382,0.627,0.079,0.421,0.592,0.622,0.637
A4-A1,0.589,0.18,0.448,0.67,0.064,0.491,0.64,0.602,0.616
A4-A3,0.603,0.215,0.455,0.692,0.108,0.484,0.671,0.692,0.714
