Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.533,0.215,0.441,0.727,0.145,0.616,0.71,0.903,0.908
A4-A2,0.419,0.067,0.326,0.557,0.017,0.349,0.532,0.696,0.814
A4-A3,0.955,0.906,0.958,0.976,0.88,0.972,0.976,0.992,0.996
