Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.577,0.284,0.58,0.722,0.207,0.571,0.699,0.91,0.912
A4-A2,0.443,0.113,0.531,0.57,0.045,0.434,0.522,0.855,0.866
A4-A3,0.376,0.114,0.496,0.553,0.062,0.429,0.515,0.819,0.83
