Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.639,0.289,0.594,0.717,0.159,0.6,0.7,0.852,0.899
A4-A2,0.633,0.282,0.547,0.706,0.151,0.529,0.686,0.814,0.824
A4-A3,0.62,0.275,0.597,0.711,0.152,0.521,0.68,0.901,0.907
