Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.443,0.103,0.325,0.58,0.031,0.411,0.55,0.822,0.886
A4-A1,0.891,0.697,0.712,0.922,0.6,0.878,0.92,0.955,0.972
A4-A3,1.0,1.0,0.99,1.0,1.0,1.0,0.996,0.975,0.975
