Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.442,0.069,0.328,0.596,0.028,0.398,0.563,0.887,0.902
A4-A1,0.976,0.932,0.932,0.987,0.903,0.982,0.987,0.827,0.889
A4-A3,0.996,0.992,0.995,0.998,0.991,0.998,0.998,0.944,0.966
