Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.408,0.114,0.345,0.573,0.051,0.383,0.542,0.776,0.825
A4-A1,0.991,0.978,0.989,0.994,0.975,0.994,0.994,0.988,1.0
A4-A3,0.991,0.982,0.994,0.995,0.982,0.995,0.995,0.988,1.0
