Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.558,0.184,0.532,0.699,0.101,0.525,0.66,0.928,0.929
A4-A2,0.549,0.159,0.453,0.611,0.062,0.4,0.58,0.9,0.905
A4-A3,0.595,0.164,0.543,0.716,0.069,0.503,0.675,0.913,0.931
