Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.7,0.306,0.532,0.743,0.155,0.617,0.726,0.909,0.925
A4-A2,0.467,0.116,0.346,0.601,0.04,0.373,0.55,0.857,0.896
A4-A3,0.669,0.277,0.54,0.721,0.133,0.538,0.687,0.798,0.935
