Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.459,0.104,0.453,0.588,0.038,0.42,0.567,0.865,0.872
A4-A2,0.53,0.12,0.437,0.629,0.055,0.421,0.588,0.811,0.884
A4-A3,0.454,0.148,0.504,0.613,0.073,0.452,0.591,0.885,0.888
