Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.6,0.218,0.48,0.685,0.105,0.504,0.644,0.952,0.953
A4-A1,0.563,0.202,0.543,0.654,0.095,0.525,0.625,0.923,0.95
A4-A3,0.655,0.296,0.618,0.73,0.157,0.592,0.705,0.958,0.958
