Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.861,0.649,0.824,0.921,0.554,0.861,0.919,0.94,0.98
A4-A2,0.543,0.162,0.391,0.647,0.085,0.453,0.624,0.767,0.896
A4-A3,0.814,0.61,0.723,0.88,0.533,0.853,0.88,0.832,0.881
