Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.497,0.183,0.343,0.631,0.105,0.42,0.592,0.776,0.846
A4-A1,0.566,0.134,0.363,0.647,0.037,0.437,0.632,0.787,0.792
A4-A3,0.635,0.173,0.458,0.711,0.056,0.465,0.69,0.878,0.89
