Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.513,0.142,0.391,0.616,0.059,0.433,0.582,0.798,0.866
A4-A1,0.918,0.779,0.803,0.928,0.683,0.896,0.918,0.865,0.899
A4-A3,0.998,0.995,0.991,0.999,0.993,0.999,0.999,0.976,0.997
