Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.456,0.128,0.389,0.642,0.06,0.426,0.586,0.723,0.77
A4-A3,0.622,0.215,0.558,0.721,0.101,0.511,0.697,0.806,0.845
A4-A1,0.678,0.274,0.572,0.758,0.131,0.576,0.729,0.77,0.78
