Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.588,0.189,0.452,0.674,0.097,0.38,0.635,0.599,0.717
A4-A1,0.624,0.293,0.602,0.733,0.18,0.605,0.703,0.827,0.848
A4-A3,0.691,0.306,0.604,0.761,0.169,0.546,0.725,0.749,0.821
