Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.669,0.394,0.652,0.793,0.298,0.673,0.775,0.859,0.913
A4-A3,0.683,0.366,0.666,0.79,0.269,0.571,0.732,0.771,0.772
A4-A2,0.635,0.23,0.484,0.724,0.118,0.478,0.657,0.819,0.874
