Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.524,0.109,0.368,0.629,0.03,0.4,0.592,0.854,0.86
A4-A1,0.915,0.736,0.853,0.955,0.646,0.906,0.951,0.962,0.986
A4-A3,0.907,0.736,0.826,0.937,0.644,0.905,0.931,0.931,0.96
