Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.772,0.528,0.656,0.858,0.418,0.77,0.847,0.883,0.916
A4-A2,0.4,0.09,0.321,0.563,0.028,0.389,0.537,0.825,0.892
A4-A3,0.993,0.983,0.993,0.995,0.975,0.995,0.995,0.985,0.999
