Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.458,0.118,0.341,0.574,0.038,0.411,0.534,0.875,0.884
A4-A1,0.976,0.933,0.973,0.99,0.937,0.988,0.99,0.992,0.994
A4-A3,0.991,0.978,0.985,0.995,0.975,0.995,0.995,0.941,0.97
