Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.483,0.155,0.346,0.593,0.073,0.454,0.581,0.828,0.883
A4-A1,0.996,0.992,0.996,1.0,1.0,1.0,1.0,0.999,0.999
A4-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
