Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.288,0.057,0.251,0.465,0.028,0.279,0.418,0.697,0.735
A4-A1,0.661,0.316,0.499,0.742,0.2,0.603,0.707,0.9,0.9
A4-A3,0.63,0.252,0.473,0.682,0.127,0.501,0.652,0.904,0.908
