Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.744,0.482,0.652,0.842,0.406,0.753,0.818,0.893,0.967
A4-A2,0.491,0.147,0.413,0.619,0.067,0.461,0.573,0.867,0.882
A4-A3,0.926,0.847,0.951,0.959,0.811,0.935,0.95,0.954,0.977
