Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.43,0.114,0.236,0.582,0.051,0.405,0.559,0.608,0.702
A4-A1,0.681,0.3,0.344,0.743,0.16,0.619,0.733,0.796,0.85
A4-A3,0.699,0.282,0.406,0.759,0.153,0.592,0.735,0.841,0.905
