Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.553,0.133,0.485,0.651,0.056,0.407,0.606,0.931,0.933
A4-A3,0.526,0.155,0.561,0.656,0.066,0.452,0.623,0.847,0.904
A4-A1,0.413,0.101,0.457,0.559,0.038,0.409,0.548,0.787,0.795
