Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.302,0.056,0.284,0.527,0.022,0.324,0.475,0.707,0.834
A4-A1,0.941,0.802,0.859,0.955,0.704,0.927,0.955,0.934,0.96
A4-A3,0.978,0.939,0.978,0.984,0.912,0.971,0.984,0.986,0.999
