Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.539,0.158,0.379,0.658,0.084,0.481,0.639,0.827,0.917
A4-A1,0.984,0.965,0.99,0.994,0.974,0.994,0.994,0.999,0.999
A4-A3,0.996,0.992,0.998,0.997,0.99,0.997,0.997,1.0,1.0
