Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.57,0.198,0.453,0.721,0.107,0.491,0.664,0.804,0.846
A4-A3,0.711,0.316,0.577,0.805,0.188,0.612,0.775,0.75,0.892
A4-A1,0.718,0.323,0.558,0.802,0.192,0.599,0.766,0.742,0.834
