Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.576,0.25,0.459,0.728,0.157,0.568,0.701,0.71,0.737
A4-A2,0.54,0.136,0.408,0.619,0.043,0.42,0.584,0.69,0.838
A4-A3,0.903,0.849,0.889,0.939,0.833,0.939,0.939,0.904,0.931
