Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.579,0.175,0.405,0.664,0.079,0.391,0.596,0.801,0.865
A4-A1,0.635,0.243,0.498,0.71,0.127,0.501,0.674,0.834,0.84
A4-A3,0.622,0.227,0.515,0.712,0.115,0.49,0.667,0.7,0.881
