Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.67,0.305,0.58,0.756,0.179,0.626,0.727,0.874,0.923
A4-A2,0.594,0.208,0.488,0.661,0.096,0.475,0.637,0.857,0.908
A4-A3,0.626,0.293,0.581,0.735,0.192,0.576,0.701,0.922,0.941
