Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.827,0.571,0.696,0.871,0.44,0.79,0.848,0.805,0.863
A4-A2,0.506,0.155,0.425,0.598,0.069,0.447,0.562,0.85,0.86
A4-A3,0.874,0.62,0.699,0.908,0.481,0.518,0.902,0.559,0.591
