Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.528,0.159,0.44,0.575,0.073,0.419,0.55,0.721,0.816
A4-A1,0.779,0.579,0.763,0.871,0.506,0.808,0.857,0.814,0.86
A4-A3,0.779,0.579,0.761,0.871,0.506,0.808,0.857,0.813,0.859
