Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.372,0.116,0.31,0.575,0.075,0.41,0.55,0.656,0.696
A4-A1,0.931,0.817,0.867,0.961,0.747,0.951,0.959,0.889,0.924
A4-A3,0.998,0.994,1.0,1.0,1.0,1.0,1.0,1.0,1.0
