Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.369,0.063,0.299,0.508,0.03,0.352,0.488,0.646,0.763
A4-A1,0.976,0.954,0.972,0.982,0.94,0.982,0.979,0.987,0.997
A4-A3,0.967,0.935,0.957,0.974,0.913,0.974,0.972,0.971,0.99
