Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.462,0.042,0.271,0.541,0.009,0.308,0.499,0.645,0.671
A4-A2,0.441,0.047,0.203,0.507,0.014,0.313,0.485,0.554,0.604
A4-A3,0.481,0.09,0.27,0.576,0.026,0.366,0.553,0.716,0.734
