Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.87,0.705,0.776,0.93,0.623,0.895,0.928,0.969,0.983
A4-A2,0.347,0.054,0.287,0.495,0.008,0.301,0.461,0.557,0.72
A4-A3,0.958,0.901,0.965,0.967,0.857,0.963,0.967,0.949,0.959
