Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.554,0.149,0.4,0.633,0.046,0.481,0.591,0.873,0.88
A4-A1,0.943,0.869,0.859,0.965,0.828,0.959,0.965,0.902,0.916
A4-A3,0.985,0.975,0.996,0.992,0.973,0.992,0.992,0.969,0.985
