Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.799,0.546,0.707,0.856,0.43,0.769,0.842,0.881,0.964
A4-A2,0.425,0.089,0.366,0.595,0.033,0.425,0.552,0.695,0.893
A4-A3,0.906,0.818,0.95,0.957,0.813,0.948,0.957,0.987,0.987
