Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.636,0.242,0.495,0.712,0.112,0.536,0.688,0.925,0.927
A4-A1,0.987,0.965,0.992,0.991,0.95,0.991,0.991,0.991,0.997
A4-A3,0.971,0.93,0.982,0.989,0.961,0.989,0.989,0.968,0.977
