Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.555,0.113,0.392,0.637,0.025,0.443,0.601,0.814,0.846
A4-A1,0.943,0.846,0.916,0.967,0.794,0.963,0.967,0.932,0.943
A4-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
