Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.814,0.602,0.708,0.874,0.511,0.772,0.874,0.854,0.897
A4-A2,0.499,0.091,0.394,0.611,0.015,0.435,0.576,0.803,0.848
A4-A3,0.928,0.784,0.858,0.945,0.687,0.888,0.941,0.846,0.863
