Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.58,0.173,0.478,0.655,0.061,0.463,0.607,0.837,0.928
A4-A1,0.538,0.233,0.577,0.675,0.151,0.533,0.637,0.88,0.914
A4-A3,0.628,0.25,0.664,0.752,0.161,0.568,0.723,0.929,0.949
