Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.553,0.202,0.455,0.647,0.111,0.463,0.63,0.583,0.793
A4-A2,0.5,0.148,0.382,0.619,0.083,0.404,0.588,0.738,0.865
A4-A3,0.502,0.171,0.493,0.642,0.095,0.453,0.625,0.55,0.796
