Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.513,0.13,0.397,0.664,0.045,0.436,0.619,0.624,0.773
A4-A3,0.618,0.248,0.589,0.736,0.144,0.506,0.72,0.733,0.864
A4-A1,0.605,0.24,0.496,0.693,0.131,0.528,0.686,0.67,0.875
