Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.429,0.078,0.301,0.555,0.022,0.353,0.537,0.649,0.777
A4-A1,0.933,0.839,0.888,0.956,0.776,0.954,0.956,0.864,0.934
A4-A3,0.998,0.994,1.0,1.0,1.0,1.0,1.0,0.999,0.999
