Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.482,0.138,0.349,0.625,0.065,0.44,0.599,0.813,0.884
A4-A3,0.664,0.258,0.481,0.724,0.123,0.553,0.698,0.886,0.952
A4-A1,0.664,0.289,0.473,0.71,0.155,0.543,0.685,0.817,0.935
