Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.512,0.123,0.393,0.618,0.049,0.444,0.586,0.818,0.864
A4-A1,0.978,0.951,0.981,0.988,0.956,0.988,0.988,0.997,0.997
A4-A3,0.991,0.978,0.992,0.991,0.966,0.991,0.991,0.999,0.999
