Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.57,0.109,0.45,0.62,0.023,0.428,0.591,0.855,0.865
A4-A3,0.48,0.125,0.449,0.61,0.055,0.424,0.58,0.802,0.839
A4-A1,0.404,0.089,0.394,0.52,0.029,0.375,0.509,0.801,0.845
