Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.536,0.122,0.361,0.601,0.037,0.318,0.542,0.755,0.784
A4-A1,0.435,0.058,0.365,0.534,0.015,0.294,0.498,0.66,0.679
A4-A3,0.466,0.094,0.404,0.577,0.036,0.331,0.524,0.786,0.795
