Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.382,0.079,0.285,0.512,0.026,0.316,0.489,0.763,0.789
A4-A1,0.749,0.573,0.784,0.863,0.526,0.805,0.852,0.886,0.942
A4-A3,0.772,0.552,0.796,0.871,0.471,0.787,0.855,0.892,0.92
